 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   6.8000000000006073        3.8492227041857308        3.0833107598989076E-002   3.8800558117847199        310.07234723847989        63866960.255359106     
   6.9000000000006319        3.7327102112283206       -2.3055744038065273E-002   3.7096544671902554        300.68673748027464        57755877.991235003     
   7.0000000000006564        3.4341698976439323        3.5623466381572204E-002   3.4697933640255050        276.63796117077158        59163661.680967540     
   7.1000000000006809        3.5532819998763601        1.6803915530626875E-002   3.5700859154069868        286.23298124678757        59248964.328740969     
   7.2000000000007054        3.5958775708145341        1.7064756635695389E-002   3.6129423274502295        289.66424768102127        58913664.943629131     
   7.3000000000007290        3.5508444636148524        3.4431206336019780E-002   3.5852756699508719        286.03662664530850        59973326.088338092     
   7.4000000000007535        3.6487083439368320        7.3392692493078185E-002   3.7221010364299101        293.92000607365492        64518599.359678395     
   7.5000000000007780        3.5113566042533289        8.2318352358090277E-002   3.5936749566114194        282.85570047381520        64387792.220925242     
   7.6000000000008026        3.5669252228980923        3.7734666001231272E-002   3.6046598888993233        287.33200474097157        61190222.757112265     
   7.7000000000008262        3.6042156766627658        1.2448857317465317E-002   3.6166645339802308        290.33591992515318        59392943.076649487     
   7.8000000000008507        3.4153052414340226        1.3485217754096218E-003   3.4166537632094323        275.11832755110783        55710504.178177148     
   7.9000000000008752        3.8802582656019906        1.1975195175309835E-002   3.8922334607772999        312.57240247449920        62819419.904322088     
   8.0000000000008988        3.9714599357894582        3.0388348977928754E-002   4.0018482847673873        319.91911065959499        64607076.177252032     
   8.1000000000009234        3.8702234453193647       -2.6929005695259238E-002   3.8432944396241053        311.76405218711085        58923445.461947389     
   8.2000000000009479        3.8233284367872904        4.9030861066531831E-002   3.8723592978538219        307.98644655429138        65846570.198224902     
   8.3000000000009724        3.9153321424319558        5.0320494567866809E-002   3.9656526369998222        315.39776233315183        66898272.009384640     
   8.4000000000009969        3.6894409055600290        6.3754953877495205E-002   3.7531958594375241        297.20119865775939        65228578.480223931     
   8.5000000000010214        3.3379585137791818       0.10994053396813032        3.4478990477473124        268.88769782706714        64189090.784044869     
   8.6000000000010459        3.5031090950436510        5.9007418006600240E-002   3.5621165130502512        282.19132619982605        61969103.213008501     
   8.7000000000010687        3.5592400841410763        9.5761997485199358E-003   3.5688162838895963        286.71293195761456        58670169.821730763     
   8.8000000000010932        3.8369928522878527       -4.2108478776191720E-002   3.7948843735116609        309.08717719876506        57397790.266162455     
   8.9000000000011177        3.6761821149001768        4.0123464486388496E-002   3.7163055793865651        296.13314293394444        63101431.663307816     
   9.0000000000011422        3.6248694086518105       -1.0770152350844612E-002   3.6140992563009657        291.99967171330348        57964818.397569895     
   9.1000000000011667        3.7786085087120882        1.2685562047454866E-002   3.7912940707595433        304.38405351750100        62052108.288656041     
   9.2000000000011912        3.5680386268558189        6.8647333611721567E-002   3.6366859604675406        287.42169447968723        63238713.553583138     
   9.3000000000012157        3.2838595616236437        1.9591994075303230E-002   3.3034515556989468        264.52978186139205        54491968.301421724     
   9.4000000000012403        3.3144051248884758        1.3246540652234745E-002   3.3276516655407105        266.99036552389322        54766478.691264741     
   9.5000000000012648        3.7228966406600610        6.8165704597931587E-002   3.7910623452579926        299.89620986087192        65758168.339576155     
   9.6000000000012875        3.8981608566801094       0.11643920898736347        4.0146000656674730        314.01453738428415        72413259.461510330     
   9.7000000000013120        4.0468384875173511        7.0613622362712278E-002   4.1174521098800634        325.99119488592169        70416870.563000754     
   9.8000000000013365        4.0200351222375845        2.4516643336218349E-002   4.0445517655738028        323.83206224411583        65524732.778431736     
   9.9000000000013610        3.9183305782893072        9.5245115914592879E-002   4.0135756942039000        315.63929994107508        71324480.800721601     
   10.000000000001386        3.9139129575770397        3.0568937695412381E-002   3.9444818952724523        315.28344055627707        64685573.612155966     
   10.100000000001410        3.8950594692267986        3.8622213958338925E-002   3.9336816831851373        313.76470655836221        65242370.268144414     
   10.200000000001435        3.7349279530104798        3.9976103437692340E-002   3.7749040564481726        300.86538663954911        63472213.437776640     
   10.300000000001459        3.6760266368484871        3.2968030116227592E-002   3.7089946669647147        296.12061847169934        62102187.946784794     
